File,X,Y,Calibrated_B1
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,214,10.136565967436542
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,214,10.124633936882773
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,214,10.089406945534527
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,214,10.068772306029828
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,214,10.042440783423395
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,214,10.06774091523528
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,214,10.06644511880312
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,214,10.096648593937031
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,214,10.044389372694594
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,214,9.988353633498495
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,214,9.93097171269661
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,214,9.951291607779904
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,214,9.982827809144514
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,214,9.96445073521985
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,214,9.983773131060175
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,214,9.98118119081797
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,214,10.017559972946003
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,214,10.02385643082517
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,214,10.024602069525105
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,214,10.012051256742648
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,214,9.957111840924975
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,214,9.982474901519321
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,214,9.965395073511175
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,214,9.956616081902984
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,214,9.885644446720345
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,214,9.91488254784305
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,214,9.969663379331957
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,214,9.928135564871859
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,214,9.937530606906432
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,214,9.879751079474165
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,214,9.851810504861755
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,214,9.85765281350481
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,214,9.881099422439839
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,214,9.899774963973744
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,242,214,9.97653951280946
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,180,215,10.396321980353253
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,181,215,10.446654517154924
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,182,215,10.441825560603094
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,183,215,10.468177722656598
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,184,215,10.351092780363953
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,185,215,10.242727554999341
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,186,215,10.148602527365366
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,187,215,10.15034459490199
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,188,215,10.146170926879943
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,189,215,10.132246809154909
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,190,215,10.125233818905777
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,191,215,10.12829043283142
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,192,215,10.207265622910375
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,193,215,10.359395173919225
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,194,215,10.411624976872991
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,195,215,10.326876306115388
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,196,215,10.119812865745809
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,197,215,10.019094081610739
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,198,215,10.064754434236217
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,199,215,10.106114370747
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,200,215,10.066559877866926
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,201,215,10.09527380629985
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,202,215,10.05074865377794
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,203,215,10.040332804785375
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,204,215,10.063003338529438
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,205,215,10.10562697440276
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,206,215,10.153787480536142
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,207,215,10.152471644861713
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,215,10.156062032304495
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,215,10.104121112682574
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,215,10.077562469214621
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,215,10.074558931699713
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,215,10.072890972900613
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,215,10.093391544054438
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,215,10.098400969063025
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,215,10.120662557007439
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,215,10.050386409802616
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,215,9.99762754641385
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,215,9.993368664510525
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,215,10.018174838268497
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,215,10.018662004040188
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,215,9.982716059675056
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,215,9.96436235179264
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,215,9.985856245378603
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,215,9.982563311556675
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,215,10.024717911933202
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,215,10.033056719469364
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,215,10.020691893559214
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,215,10.003272845792988
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,215,9.972368130951686
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,215,9.90480137601691
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,215,9.916011502424757
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,215,9.848926494059143
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,215,9.885386540587692
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,215,9.893984188377033
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,215,9.853208619856233
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,215,9.876961761718507
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,215,9.866754695362602
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,215,9.824079382580715
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,215,9.837353730517346
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,215,9.84634992734307
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,215,9.921556474402102
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,242,215,9.966525130649522
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,180,216,10.417406267653185
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,181,216,10.445963056753067
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,182,216,10.482968778031111
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,183,216,10.495171690353262
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,184,216,10.382093848457306
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,185,216,10.2534355413466
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,186,216,10.16791804213641
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,187,216,10.148079680900652
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,188,216,10.108543620188621
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,189,216,10.103651810195693
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,190,216,10.0952247672839
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,191,216,10.135495756673933
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,192,216,10.248062048694255
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,193,216,10.579091848764143
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,194,216,10.632599518056157
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,195,216,10.503884407072512
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,196,216,10.240449867035634
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,197,216,10.088913486072041
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,198,216,10.049418551825003
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,199,216,10.120087373505427
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,200,216,10.187377321932182
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,201,216,10.210235420669928
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,202,216,10.1383698420777
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,203,216,10.048471825373618
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,204,216,10.05543471054855
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,205,216,10.098152426296634
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,206,216,10.155491920303861
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,207,216,10.122560928439327
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,216,10.128304021336202
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,216,10.112040218533483
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,216,10.095520795527653
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,216,10.084563035895439
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,216,10.11136149928741
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,216,10.11535961823861
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,216,10.13101872868349
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,216,10.129907949190379
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,216,10.09790752452165
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,216,10.067889179485416
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,216,10.021967057638403
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,216,10.051757101918254
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,216,10.031564441581883
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,216,9.999877905157398
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,216,9.981088609942166
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,216,9.972676812732242
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,216,10.012467790596265
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,216,10.059032958135111
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,216,10.05189725594072
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,216,10.049832725116076
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,216,10.040517691263853
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,216,10.032821623491479
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,216,9.989751326080691
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,216,9.95398168074742
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,216,9.895186603299091
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,216,9.855675929407909
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,216,9.851324356558983
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,216,9.858609253944435
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,216,9.863070769005919
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,216,9.887565651475919
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,216,9.802845487420807
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,216,9.800933505074926
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,216,9.844129399280558
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,216,9.889765036060123
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,242,216,9.945752737429235
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,180,217,10.354846792344507
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,181,217,10.380939587073673
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,182,217,10.436785106723455
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,183,217,10.41134652321377
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,184,217,10.318237249000227
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,185,217,10.211069788747096
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,186,217,10.140247201824517
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,187,217,10.114533760636089
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,188,217,10.107391623333502
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,189,217,10.09468517690938
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,190,217,10.06685856277932
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,191,217,10.071037249344087
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,192,217,10.160606443363989
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,193,217,10.476657656518082
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,194,217,10.647625310536355
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,195,217,10.46353170963476
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,196,217,10.186220675026535
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,197,217,10.051681254551411
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,198,217,9.954235493958208
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,199,217,10.068562875005838
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,200,217,10.173771652519537
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,201,217,10.200174630570965
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,202,217,10.126067626121369
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,203,217,10.055637631804359
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,204,217,10.111587065101556
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,205,217,10.124531760437065
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,206,217,10.137503341078542
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,207,217,10.112711944098274
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,217,10.120786383889563
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,217,10.099461753282494
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,217,10.094293755388899
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,217,10.069470474914002
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,217,10.104661785033485
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,217,10.124752708843227
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,217,10.141896902655226
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,217,10.093394504159813
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,217,10.06500607724515
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,217,10.053346887290601
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,217,10.00590386014116
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,217,10.01867258072534
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,217,10.021933226446357
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,217,9.992789924477291
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,217,9.979754514917119
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,217,9.983778931054188
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,217,10.03627695075572
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,217,10.063860313780786
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,217,10.072648802971901
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,217,10.09349011824916
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,217,10.0902416717481
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,217,10.039076199003873
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,217,10.013548464919424
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,217,9.965536590444135
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,217,9.886732566875846
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,217,9.834217213106772
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,217,9.798052914164142
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,217,9.841516888970684
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,217,9.828074606965671
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,217,9.840213203111487
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,217,9.806299667627467
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,217,9.81460040940011
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,217,9.837363256403313
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,217,9.889748875990133
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,242,217,9.908379288383609
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,180,218,10.293005295526669
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,181,218,10.291602459972683
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,182,218,10.348246719115462
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,183,218,10.341080272961536
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,184,218,10.30019862808053
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,185,218,10.220521872458654
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,186,218,10.126881754625778
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,187,218,10.104383813238211
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,188,218,10.099241790396547
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,189,218,10.071378126514865
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,190,218,10.037982889805107
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,191,218,10.004663251259
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,192,218,10.064740159401214
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,193,218,10.18043896802023
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,194,218,10.27399599826828
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,195,218,10.209502130892908
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,196,218,10.059688329591403
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,197,218,9.945334373734461
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,198,218,9.932474027344403
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,199,218,9.994595466997637
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,200,218,10.126665343769794
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,201,218,10.158712757259428
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,202,218,10.089665919905347
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,203,218,10.075558027022181
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,204,218,10.11391079376681
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,205,218,10.1494760111877
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,206,218,10.150012331913828
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,207,218,10.161510240794115
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,218,10.114859960252613
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,218,10.10473910257588
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,218,10.070784528273666
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,218,10.096371908231315
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,218,10.095872132233572
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,218,10.05197060680976
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,218,10.10176314019304
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,218,10.056659436328754
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,218,10.01980180252447
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,218,9.972405809339051
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,218,10.008998364388766
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,218,10.024389094392841
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,218,10.006438343342134
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,218,10.00127400733919
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,218,10.017346807524524
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,218,10.022371434775337
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,218,10.053916416431942
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,218,10.04800427615747
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,226,218,10.087183841475952
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,227,218,10.106735394955221
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,228,218,10.088558650024853
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,229,218,10.094522337542667
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,230,218,10.018651874414022
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,231,218,9.958236016632942
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,232,218,9.876905315694835
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,233,218,9.829812222531931
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,234,218,9.800793263628858
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,235,218,9.777733535772214
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,236,218,9.797025675585479
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,237,218,9.777568399606388
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,238,218,9.697330271214897
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,239,218,9.743117252822984
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,240,218,9.807141592424623
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,241,218,9.912181790487603
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,242,218,9.89427852076205
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,180,219,10.246831412331174
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,181,219,10.234874764987905
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,182,219,10.271320222596689
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,183,219,10.274629391300776
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,184,219,10.223419218242654
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,185,219,10.14689428198679
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,186,219,10.135335710255802
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,187,219,10.103954925208335
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,188,219,10.114931354374676
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,189,219,10.076993280381872
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,190,219,10.03182336777341
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,191,219,9.993593278959867
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,192,219,10.001440738001568
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,193,219,9.993211356456094
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,194,219,10.019020258882925
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,195,219,10.037952075042938
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,196,219,9.957728651008761
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,197,219,9.921354933920366
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,198,219,9.921014091142599
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,199,219,9.965576120847583
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,200,219,10.088332372640258
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,201,219,10.054948516373294
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,202,219,10.078838303282204
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,203,219,10.079925407049078
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,204,219,10.179194717989844
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,205,219,10.202881779826363
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,206,219,10.163992839650682
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,207,219,10.146667896259586
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,208,219,10.122043787232004
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,209,219,10.08619157151632
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,210,219,10.08396966358812
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,211,219,10.10662389255305
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,212,219,10.087407277761955
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,213,219,10.05188767557781
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,214,219,10.062342223716456
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,215,219,10.022106332359336
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,216,219,9.971741259875902
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,217,219,9.981613176761135
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,218,219,9.961607330938577
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,219,219,9.990616586153163
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,220,219,10.026947836195351
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,221,219,10.058657217452708
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,222,219,10.069435311646249
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,223,219,10.023854314802616
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,224,219,10.035040337636588
data/cam_sheets/RIT_rois_2/grass/grass2/05.csv,225,219,9.987658087780142
