File,X,Y,Calibrated_B1
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,233,11.278104790033456
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,234,11.441458820159832
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,234,11.457129542395336
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,234,11.462655999771137
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,234,11.436622664739133
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,234,11.391227251539046
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,234,11.364757380134886
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,234,11.413099511856377
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,234,11.315343532513566
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,234,11.258970260660949
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,235,11.456108185075047
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,235,11.478895270736205
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,235,11.43899307092078
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,235,11.44774445933124
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,235,11.400327867337154
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,235,11.408544838513837
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,235,11.412823895108854
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,235,11.355876771461805
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,235,11.297152530699098
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,236,11.45816658441171
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,236,11.451624793822539
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,236,11.441071929135274
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,236,11.44762102572064
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,236,11.394475626634792
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,236,11.397397245306628
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,236,11.375232583035086
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,236,11.382464011982147
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,236,11.281419402962698
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,237,11.432897831661391
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,237,11.452672789444271
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,237,11.473587665528498
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,237,11.489927748126714
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,237,11.44024767048288
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,237,11.395218338588737
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,237,11.402064391455621
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,237,11.35031975564429
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,237,11.279449713269045
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,237,11.216808095211753
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,238,11.479046351577843
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,238,11.471007830652255
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,238,11.443068659513829
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,238,11.435826027257306
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,238,11.435445502320729
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,238,11.41233926648654
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,238,11.418456395776916
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,238,11.365475724228439
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,238,11.335054902106256
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,238,11.296373632886695
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,239,11.452550142281172
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,239,11.481778355776814
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,239,11.43728085883163
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,239,11.462759696326337
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,239,11.430726684241648
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,239,11.41090527380939
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,239,11.378958855627314
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,239,11.340514385711666
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,239,11.314231870084027
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,239,11.304289421167965
data/cam_sheets/RIT_rois_2/grass/car/07.csv,533,240,11.428565371409302
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,240,11.457228872872475
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,240,11.451889041254137
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,240,11.432771923508867
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,240,11.432156628159053
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,240,11.453825458409899
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,240,11.39398170223646
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,240,11.370987006593854
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,240,11.327689891110005
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,240,11.293837237698806
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,241,11.443418890001192
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,241,11.431279685010484
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,241,11.44688756826729
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,241,11.40968764621262
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,241,11.366741196931482
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,241,11.374334261509993
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,241,11.39340611888434
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,241,11.315775097824803
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,241,11.329906824716371
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,242,11.447402518869701
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,242,11.416529944925392
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,242,11.44964958374684
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,242,11.437438141610146
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,242,11.38622316835519
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,242,11.364671205672522
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,242,11.385611167831584
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,242,11.300292121165077
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,242,11.300680685271963
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,243,11.39541853563785
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,243,11.408759368617105
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,243,11.400205986906002
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,243,11.376838247596591
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,243,11.39692659717306
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,243,11.359609809049427
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,243,11.347384579486008
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,243,11.291849003067359
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,243,11.287902344814707
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,244,11.401279748414318
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,244,11.375073536009356
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,244,11.392175084665707
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,244,11.402591846478597
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,244,11.372309699447367
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,244,11.364896282403379
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,244,11.351020530313892
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,244,11.283187546722209
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,244,11.299905359218412
data/cam_sheets/RIT_rois_2/grass/car/07.csv,534,245,11.372787572626603
data/cam_sheets/RIT_rois_2/grass/car/07.csv,535,245,11.39178182542603
data/cam_sheets/RIT_rois_2/grass/car/07.csv,536,245,11.386779264489366
data/cam_sheets/RIT_rois_2/grass/car/07.csv,537,245,11.387076311410826
data/cam_sheets/RIT_rois_2/grass/car/07.csv,538,245,11.344789737366721
data/cam_sheets/RIT_rois_2/grass/car/07.csv,539,245,11.37162993855269
data/cam_sheets/RIT_rois_2/grass/car/07.csv,540,245,11.322651679168118
data/cam_sheets/RIT_rois_2/grass/car/07.csv,541,245,11.316132578364545
data/cam_sheets/RIT_rois_2/grass/car/07.csv,542,245,11.29562326714514
data/cam_sheets/RIT_rois_2/grass/car/16.csv,427,325,10.173219792989986
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,325,10.346667093589943
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,325,10.347569306231632
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,325,10.278913014805696
data/cam_sheets/RIT_rois_2/grass/car/16.csv,427,326,10.23176740625119
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,326,10.361901306682483
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,326,10.415212029325007
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,326,10.3077627359988
data/cam_sheets/RIT_rois_2/grass/car/16.csv,427,327,10.270491640381486
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,327,10.431153824271025
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,327,10.452137043354373
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,327,10.368281001994003
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,328,10.521376047202256
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,328,10.574457334143109
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,328,10.467505879558681
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,329,10.61600055203333
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,329,10.627807881364003
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,329,10.57318304712031
data/cam_sheets/RIT_rois_2/grass/car/16.csv,428,330,10.606594357947001
data/cam_sheets/RIT_rois_2/grass/car/16.csv,429,330,10.67944210091024
data/cam_sheets/RIT_rois_2/grass/car/16.csv,430,330,10.62266370022811
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,209,11.318868857804812
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,209,11.352951859824328
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,209,11.375517983510708
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,209,11.312794067390051
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,209,11.261907750369774
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,209,11.209819961686183
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,209,11.099547711407084
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,210,11.36553532741385
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,210,11.416819728988393
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,210,11.39614330585601
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,210,11.372227160503815
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,210,11.329300912276661
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,210,11.24341315588212
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,210,11.186862883864237
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,211,11.427133406562232
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,211,11.427345105338755
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,211,11.399930225691136
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,211,11.400097079874868
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,211,11.334888717631653
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,211,11.306067928647838
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,211,11.23437492170676
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,212,11.384960116540633
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,212,11.43601985529302
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,212,11.405041296901807
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,212,11.355900498232831
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,212,11.324397085725197
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,212,11.30524865997214
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,212,11.277916126699068
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,213,11.340716632793871
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,213,11.396424207358141
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,213,11.373194323383405
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,213,11.35163801520262
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,213,11.283054689448376
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,213,11.266635174852595
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,213,11.252713565448492
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,214,11.304638482760648
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,214,11.324975053397445
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,214,11.34149925090861
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,214,11.316249142132904
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,214,11.273140768363387
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,214,11.24942495017904
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,214,11.230030437049507
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,215,11.307359770207626
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,215,11.350172121619082
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,215,11.342824222029925
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,215,11.300734432461265
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,215,11.286134125791783
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,215,11.29001484854681
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,215,11.256493451956349
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,216,11.318739659500963
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,216,11.349916452087509
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,216,11.34014411930991
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,216,11.325881837365985
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,216,11.303955105448916
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,216,11.301472084000899
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,216,11.284915225334167
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,217,11.316472198191068
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,217,11.382856900611127
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,217,11.326193334816987
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,217,11.311389996365836
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,217,11.315824912297337
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,217,11.305603765684648
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,217,11.281822580018899
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,218,11.272540063292073
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,218,11.311010565821993
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,218,11.296304268773152
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,218,11.275120569438876
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,218,11.282997049722125
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,218,11.325251767007387
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,218,11.31312706824141
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,219,11.300844716218833
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,219,11.326022521037295
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,219,11.324154247476539
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,219,11.304409973395064
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,219,11.30188143163668
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,219,11.287798556100828
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,219,11.352101027524576
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,220,11.261737021298377
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,220,11.271041612013303
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,220,11.3068115205527
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,220,11.281071305385842
data/cam_sheets/RIT_rois_2/grass/car/11.csv,535,220,11.284193966403679
data/cam_sheets/RIT_rois_2/grass/car/11.csv,536,220,11.288947585655423
data/cam_sheets/RIT_rois_2/grass/car/11.csv,537,220,11.337867764342622
data/cam_sheets/RIT_rois_2/grass/car/11.csv,531,221,11.197392058659531
data/cam_sheets/RIT_rois_2/grass/car/11.csv,532,221,11.217974675757786
data/cam_sheets/RIT_rois_2/grass/car/11.csv,533,221,11.262627280424557
data/cam_sheets/RIT_rois_2/grass/car/11.csv,534,221,11.244588221254347
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,350,10.27595961603837
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,350,10.45431482530552
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,350,10.566067963230381
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,350,10.430664390046507
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,351,10.318854893221443
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,351,10.5115650512804
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,351,10.578462057288949
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,351,10.489055466970488
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,352,10.372071793395854
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,352,10.554337899968512
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,352,10.654793920221378
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,352,10.544637044717488
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,353,10.409268106339917
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,353,10.607431219628232
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,353,10.730625031455457
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,353,10.644705968495867
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,354,10.513938843172223
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,354,10.70601529459687
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,354,10.761884096670705
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,354,10.701211876721432
data/cam_sheets/RIT_rois_2/grass/car/18.csv,442,355,10.495676006494191
data/cam_sheets/RIT_rois_2/grass/car/18.csv,443,355,10.6428852756138
data/cam_sheets/RIT_rois_2/grass/car/18.csv,444,355,10.715680155439689
data/cam_sheets/RIT_rois_2/grass/car/18.csv,445,355,10.636200574226384
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,219,11.392070336085142
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,219,11.368115730650192
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,219,11.369203122205189
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,219,11.293647768360294
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,219,11.16486204340541
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,219,11.105802269210852
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,220,11.382871017637124
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,220,11.401731437800347
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,220,11.376556273081857
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,220,11.321075732101562
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,220,11.250653347704894
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,220,11.14180159684899
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,221,11.402892556354605
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,221,11.43239111148009
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,221,11.363701659786075
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,221,11.344436658338202
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,221,11.239434299830219
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,221,11.191670786031958
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,222,11.374316206827467
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,222,11.38505393331684
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,222,11.389569821986
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,222,11.298489716984985
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,222,11.28405050539693
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,222,11.23485566742098
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,223,11.359927104762829
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,223,11.343201920964807
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,223,11.346227604177223
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,223,11.31643081922214
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,223,11.264836906285941
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,223,11.2504826724718
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,224,11.34350372211631
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,224,11.329638408948341
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,224,11.315980172300682
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,224,11.286672941913896
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,224,11.273155448688627
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,224,11.262478770813503
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,225,11.245786906271658
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,225,11.323133282109827
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,225,11.34133882123029
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,225,11.349880777019774
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,225,11.281212243255016
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,225,11.29625734603217
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,225,11.220522968916008
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,226,11.248335647686865
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,226,11.34443747707259
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,226,11.364023351792056
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,226,11.320582419255253
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,226,11.31781408565558
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,226,11.265174736718048
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,226,11.269750173453069
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,227,11.214987571954033
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,227,11.325096662966441
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,227,11.354626361528481
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,227,11.337333043067115
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,227,11.31874818008066
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,227,11.319216819827238
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,227,11.315999761716597
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,228,11.200212381065754
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,228,11.309038524044084
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,228,11.337159715570962
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,228,11.323772168654248
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,228,11.314569079708438
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,228,11.316894212401609
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,228,11.321087896414289
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,229,11.182177633062821
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,229,11.269386325976274
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,229,11.302480681808555
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,229,11.303185497901168
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,229,11.307639141834684
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,229,11.312659242368934
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,229,11.31504071710184
data/cam_sheets/RIT_rois_2/grass/car/12.csv,469,230,11.118846608288976
data/cam_sheets/RIT_rois_2/grass/car/12.csv,470,230,11.212235530025783
data/cam_sheets/RIT_rois_2/grass/car/12.csv,471,230,11.261835328334879
data/cam_sheets/RIT_rois_2/grass/car/12.csv,472,230,11.254193656042709
data/cam_sheets/RIT_rois_2/grass/car/12.csv,473,230,11.255337720430251
data/cam_sheets/RIT_rois_2/grass/car/12.csv,474,230,11.281574560237548
data/cam_sheets/RIT_rois_2/grass/car/12.csv,475,230,11.304260966647266
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,302,11.056957726531813
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,302,10.86651502522245
data/cam_sheets/RIT_rois_2/grass/car/15.csv,444,302,10.718056062221631
data/cam_sheets/RIT_rois_2/grass/car/15.csv,440,303,11.021754537956578
data/cam_sheets/RIT_rois_2/grass/car/15.csv,441,303,11.091259768846417
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,303,11.037473821565117
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,303,10.894291113289185
data/cam_sheets/RIT_rois_2/grass/car/15.csv,444,303,10.76383000508706
data/cam_sheets/RIT_rois_2/grass/car/15.csv,440,304,11.042927897554002
data/cam_sheets/RIT_rois_2/grass/car/15.csv,441,304,11.062285214417125
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,304,11.04136984633097
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,304,10.924499049596506
data/cam_sheets/RIT_rois_2/grass/car/15.csv,444,304,10.818182959463755
data/cam_sheets/RIT_rois_2/grass/car/15.csv,440,305,10.999518131301839
data/cam_sheets/RIT_rois_2/grass/car/15.csv,441,305,11.082798556366473
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,305,11.042191928006867
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,305,10.918891219552101
data/cam_sheets/RIT_rois_2/grass/car/15.csv,444,305,10.798736217324901
data/cam_sheets/RIT_rois_2/grass/car/15.csv,441,306,11.093521114292372
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,306,11.035893866880492
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,306,10.96426725320354
data/cam_sheets/RIT_rois_2/grass/car/15.csv,444,306,10.828353448328706
data/cam_sheets/RIT_rois_2/grass/car/15.csv,441,307,11.060318739646089
data/cam_sheets/RIT_rois_2/grass/car/15.csv,442,307,11.064459553505461
data/cam_sheets/RIT_rois_2/grass/car/15.csv,443,307,10.966537138588375
