; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 343,  214,  41730
 344,  214,  41735
 345,  214,  41734
 346,  214,  41984
 347,  214,  41985
 348,  214,  41986
 349,  214,  41986
 350,  214,  41985
 351,  214,  41987
 352,  214,  41987
 353,  214,  41991
 354,  214,  42244
 270,  215,  41223
 271,  215,  41472
 272,  215,  41222
 273,  215,  41220
 274,  215,  41219
 275,  215,  41218
 276,  215,  40967
 277,  215,  40966
 278,  215,  40965
 279,  215,  40966
 280,  215,  40967
 281,  215,  41218
 282,  215,  40963
 283,  215,  40967
 284,  215,  40966
 285,  215,  40965
 286,  215,  41220
 287,  215,  41216
 288,  215,  41222
 289,  215,  40961
 290,  215,  40964
 291,  215,  41216
 292,  215,  40965
 293,  215,  40963
 294,  215,  40962
 295,  215,  40961
 296,  215,  40963
 297,  215,  40965
 298,  215,  40711
 299,  215,  40710
 300,  215,  40708
 301,  215,  40709
 302,  215,  40711
 303,  215,  40961
 304,  215,  40960
 305,  215,  40709
 306,  215,  40709
 307,  215,  40710
 308,  215,  40705
 309,  215,  40708
 310,  215,  40705
 311,  215,  40455
 312,  215,  40707
 313,  215,  40454
 314,  215,  40709
 315,  215,  40707
 316,  215,  40710
 317,  215,  40710
 318,  215,  41216
 319,  215,  40967
 320,  215,  40965
 321,  215,  41221
 322,  215,  41219
 323,  215,  41473
 324,  215,  41472
 325,  215,  41472
 326,  215,  41472
 327,  215,  41222
 328,  215,  41473
 329,  215,  41730
 330,  215,  41476
 331,  215,  41728
 332,  215,  41479
 333,  215,  41475
 334,  215,  41473
 335,  215,  41478
 336,  215,  41472
 337,  215,  41477
 338,  215,  41473
 339,  215,  41477
 340,  215,  41220
 341,  215,  41478
 342,  215,  41476
 343,  215,  41729
 344,  215,  41477
 345,  215,  41728
 346,  215,  41732
 347,  215,  41734
 348,  215,  41732
 349,  215,  41731
 350,  215,  41732
 351,  215,  41734
 352,  215,  41734
 353,  215,  42240
 354,  215,  41989
 270,  216,  41223
 271,  216,  41218
 272,  216,  41220
 273,  216,  41218
 274,  216,  40963
 275,  216,  40967
 276,  216,  40965
 277,  216,  40964
 278,  216,  40964
 279,  216,  40710
 280,  216,  40962
 281,  216,  40961
 282,  216,  40706
 283,  216,  40965
 284,  216,  40963
 285,  216,  40967
 286,  216,  41220
 287,  216,  40966
 288,  216,  40966
 289,  216,  40963
 290,  216,  40710
 291,  216,  40963
 292,  216,  40966
 293,  216,  40961
 294,  216,  40710
 295,  216,  40710
 296,  216,  40709
 297,  216,  40710
 298,  216,  40707
 299,  216,  40711
 300,  216,  40455
 301,  216,  40455
 302,  216,  40704
 303,  216,  40706
 304,  216,  40707
 305,  216,  40454
 306,  216,  40453
 307,  216,  40705
 308,  216,  40450
 309,  216,  40453
 310,  216,  40452
 311,  216,  40707
 312,  216,  40705
 313,  216,  40707
 314,  216,  40705
 315,  216,  40705
 316,  216,  40706
 317,  216,  40710
 318,  216,  40963
 319,  216,  40710
 320,  216,  40965
 321,  216,  41216
 322,  216,  41217
 323,  216,  41221
 324,  216,  41220
 325,  216,  41218
 326,  216,  41223
 327,  216,  41223
 328,  216,  41473
 329,  216,  41222
 330,  216,  41223
 331,  216,  41477
 332,  216,  41477
 333,  216,  41220
 334,  216,  41221
 335,  216,  41474
 336,  216,  41474
 337,  216,  41474
 338,  216,  41219
 339,  216,  41475
 340,  216,  41221
 341,  216,  41222
 342,  216,  41222
 343,  216,  41472
 344,  216,  41477
 345,  216,  41729
 346,  216,  41728
 347,  216,  41476
 348,  216,  41728
 349,  216,  41478
 350,  216,  41733
 351,  216,  41733
 352,  216,  41735
 353,  216,  41988
 354,  216,  41734
 355,  216,  41988
 270,  217,  41223
 271,  217,  41220
 272,  217,  41219
 273,  217,  41216
 274,  217,  40967
 275,  217,  40967
 276,  217,  40966
 277,  217,  40964
 278,  217,  40964
 279,  217,  40961
 280,  217,  40963
 281,  217,  40709
 282,  217,  40964
 283,  217,  40709
 284,  217,  40963
 285,  217,  40961
 286,  217,  40960
 287,  217,  40964
 288,  217,  40964
 289,  217,  40963
 290,  217,  40966
 291,  217,  40709
 292,  217,  40710
 293,  217,  40961
 294,  217,  40711
 295,  217,  40708
 296,  217,  40709
 297,  217,  40963
 298,  217,  40960
 299,  217,  40709
 300,  217,  40708
 301,  217,  40965
 302,  217,  40963
 303,  217,  40710
 304,  217,  40966
 305,  217,  40710
 306,  217,  40454
 307,  217,  40709
 308,  217,  40454
 309,  217,  40455
 310,  217,  40708
 311,  217,  40707
 312,  217,  40455
 313,  217,  40710
 314,  217,  40707
 315,  217,  40706
 316,  217,  40705
 317,  217,  40711
 318,  217,  40962
 319,  217,  40967
 320,  217,  41216
 321,  217,  41219
 322,  217,  41216
 323,  217,  41220
 324,  217,  41223
 325,  217,  41473
 326,  217,  41222
 327,  217,  41472
 328,  217,  41473
 329,  217,  41473
 330,  217,  41222
 331,  217,  41478
 332,  217,  41223
 333,  217,  41474
 334,  217,  41473
 335,  217,  41475
 336,  217,  41473
 337,  217,  41222
 338,  217,  41473
 339,  217,  41221
 340,  217,  41219
 341,  217,  41221
 342,  217,  41222
 343,  217,  41472
 344,  217,  41477
 345,  217,  41475
 346,  217,  41728
 347,  217,  41477
 348,  217,  41728
 349,  217,  41477
 350,  217,  41475
 351,  217,  41730
 352,  217,  41728
 353,  217,  41733
 271,  218,  41223
 272,  218,  41219
 273,  218,  40966
 274,  218,  40964
 275,  218,  40965
 276,  218,  40966
 277,  218,  40961
 278,  218,  40710
 279,  218,  40710
 280,  218,  40967
 281,  218,  40963
 282,  218,  40960
 283,  218,  40960
 284,  218,  40708
 285,  218,  40710
 286,  218,  40711
 287,  218,  40710
 288,  218,  40967
 289,  218,  40965
 290,  218,  40966
 291,  218,  40711
 292,  218,  40967
 293,  218,  40711
 294,  218,  40711
 295,  218,  40963
 296,  218,  40961
 297,  218,  40711
 298,  218,  40704
 299,  218,  40707
 300,  218,  40707
 301,  218,  40711
 302,  218,  40708
 303,  218,  40709
 304,  218,  40710
 305,  218,  40962
 306,  218,  40711
 307,  218,  40961
 308,  218,  40709
 309,  218,  40708
 310,  218,  40710
 311,  218,  40455
 312,  218,  40705
 313,  218,  40707
 314,  218,  40455
 315,  218,  40962
 316,  218,  40708
 317,  218,  40962
 318,  218,  40962
 319,  218,  40710
 320,  218,  41219
 321,  218,  41216
 322,  218,  41218
 323,  218,  40966
 324,  218,  41221
 325,  218,  41475
 326,  218,  41472
 327,  218,  41221
 328,  218,  41472
 329,  218,  41475
 330,  218,  41476
 331,  218,  41221
 332,  218,  41223
 333,  218,  41476
 334,  218,  41478
 335,  218,  41472
 336,  218,  41472
 337,  218,  41221
 338,  218,  41221
 339,  218,  41473
 340,  218,  41219
 341,  218,  40965
 342,  218,  41219
 343,  218,  41223
 344,  218,  41218
 345,  218,  41220
 346,  218,  41222
 347,  218,  41222
 348,  218,  41222
 349,  218,  41475
 350,  218,  41223
 271,  219,  41220
 272,  219,  40966
 273,  219,  40966
 274,  219,  40963
 275,  219,  40965
 276,  219,  40962
 277,  219,  40960
 278,  219,  40707
 279,  219,  40960
 280,  219,  40961
 281,  219,  40707
 282,  219,  40705
 283,  219,  40707
 284,  219,  40707
 285,  219,  40705
 286,  219,  40707
 287,  219,  40710
 288,  219,  40960
 289,  219,  40704
 290,  219,  40960
 291,  219,  40707
 292,  219,  40707
 293,  219,  40709
 294,  219,  40706
 295,  219,  40707
 296,  219,  40709
 297,  219,  40455
 298,  219,  40706
 299,  219,  40453
 300,  219,  40455
 301,  219,  40704
 302,  219,  40711
 303,  219,  40709
 304,  219,  40707
 305,  219,  40710
 306,  219,  40962
 307,  219,  40960
 308,  219,  40711
 309,  219,  40711
 310,  219,  40707
 311,  219,  40708
 312,  219,  40706
 313,  219,  40455
 314,  219,  40709
 315,  219,  40705
 316,  219,  40711
 317,  219,  40706
 318,  219,  40963
 319,  219,  40961
 320,  219,  40960
 321,  219,  40963
 322,  219,  40967
 323,  219,  40966
 324,  219,  41218
 325,  219,  41218
 326,  219,  40967
 327,  219,  41221
 328,  219,  41217
 329,  219,  41218
 330,  219,  41472
 331,  219,  41220
 332,  219,  41216
 333,  219,  40965
 334,  219,  41220
 335,  219,  41221
 336,  219,  41472
 337,  219,  41221
 338,  219,  41218
 339,  219,  40967
 340,  219,  40961
 341,  219,  40966
 342,  219,  40967
 343,  219,  40962
 344,  219,  41217
 345,  219,  41216
 346,  219,  41221
 347,  219,  41217
 271,  220,  41221
 272,  220,  41474
 273,  220,  41220
 274,  220,  40966
 275,  220,  41217
 276,  220,  41216
 277,  220,  40964
 278,  220,  40963
 279,  220,  40967
 280,  220,  40961
 281,  220,  40711
 282,  220,  40711
 283,  220,  40965
 284,  220,  40961
 285,  220,  40710
 286,  220,  40960
 287,  220,  40709
 288,  220,  40708
 289,  220,  40710
 290,  220,  40960
 291,  220,  40707
 292,  220,  40711
 293,  220,  40961
 294,  220,  40963
 295,  220,  40711
 296,  220,  40708
 297,  220,  40710
 298,  220,  40711
 299,  220,  40709
 300,  220,  40960
 301,  220,  40710
 302,  220,  40966
 303,  220,  40962
 304,  220,  40967
 305,  220,  40967
 306,  220,  40966
 307,  220,  40967
 308,  220,  41217
 309,  220,  40964
 310,  220,  41219
 311,  220,  40965
 312,  220,  40964
 313,  220,  40963
 314,  220,  40960
 315,  220,  40962
 316,  220,  40963
 317,  220,  41216
 318,  220,  41218
 319,  220,  41218
 320,  220,  41219
 321,  220,  41219
 322,  220,  41222
 323,  220,  41475
 324,  220,  41220
 325,  220,  41223
 326,  220,  41472
 327,  220,  41219
 328,  220,  41221
 329,  220,  41222
 330,  220,  41473
 331,  220,  41476
 332,  220,  41219
 333,  220,  41472
 334,  220,  41223
 335,  220,  41472
 336,  220,  41223
 337,  220,  41222
 338,  220,  41223
 339,  220,  41223
 340,  220,  41220
 341,  220,  41216
 342,  220,  40965
 343,  220,  40964
 344,  220,  40967
 271,  221,  41220
 272,  221,  41217
 273,  221,  41217
 274,  221,  40967
 275,  221,  40966
 276,  221,  40963
 277,  221,  40963
 278,  221,  40964
 279,  221,  40962
 280,  221,  40710
 281,  221,  40961
 282,  221,  40710
 283,  221,  40711
 284,  221,  40710
 285,  221,  40708
 286,  221,  40961
 287,  221,  40708
 288,  221,  40707
 289,  221,  40962
 290,  221,  40706
 291,  221,  40707
 292,  221,  40455
 293,  221,  40709
 294,  221,  40710
 295,  221,  40710
 296,  221,  40709
 297,  221,  40705
 298,  221,  40708
 299,  221,  40710
 300,  221,  40711
 301,  221,  40960
 302,  221,  40965
 303,  221,  41218
 304,  221,  40964
 305,  221,  41219
 306,  221,  41217
 307,  221,  40964
 308,  221,  40963
 309,  221,  41216
 310,  221,  41222
 311,  221,  40710
 312,  221,  40960
 313,  221,  40964
 314,  221,  40961
 315,  221,  40964
 316,  221,  40967
 317,  221,  40965
 318,  221,  41217
 319,  221,  41221
 320,  221,  41223
 321,  221,  41220
 322,  221,  41221
 323,  221,  41220
 324,  221,  41474
 325,  221,  41473
 326,  221,  41223
 327,  221,  40966
 328,  221,  41218
 329,  221,  41219
 330,  221,  41217
 331,  221,  41217
 332,  221,  41218
 333,  221,  41217
 334,  221,  40967
 335,  221,  41218
 336,  221,  41220
 337,  221,  41220
 338,  221,  40963
 339,  221,  41220
 340,  221,  40964
 341,  221,  40962
 271,  222,  41216
 272,  222,  40967
 273,  222,  40966
 274,  222,  40967
 275,  222,  40962
 276,  222,  40710
 277,  222,  40964
 278,  222,  40961
 279,  222,  40706
 280,  222,  40708
 281,  222,  40708
 282,  222,  40708
 283,  222,  40711
 284,  222,  40710
 285,  222,  40711
 286,  222,  40710
 287,  222,  40710
 288,  222,  40704
 289,  222,  40705
 290,  222,  40710
 291,  222,  40709
 292,  222,  40704
 293,  222,  40708
 294,  222,  40704
 295,  222,  40452
 296,  222,  40707
 297,  222,  40708
 298,  222,  40707
 299,  222,  40455
 300,  222,  40710
 301,  222,  40962
 302,  222,  40964
 303,  222,  40967
 304,  222,  40964
 305,  222,  41217
 306,  222,  40710
 307,  222,  40965
 308,  222,  40963
 309,  222,  40961
 310,  222,  40963
 311,  222,  40961
 312,  222,  40961
 313,  222,  40963
 314,  222,  40965
 315,  222,  40963
 316,  222,  40964
 317,  222,  40967
 318,  222,  41221
 319,  222,  40966
 320,  222,  41216
 321,  222,  41220
 322,  222,  41217
 323,  222,  41218
 324,  222,  41474
 325,  222,  40967
 326,  222,  41220
 327,  222,  41220
 328,  222,  40967
 329,  222,  41217
 330,  222,  40965
 331,  222,  40964
 332,  222,  40963
 333,  222,  40963
 334,  222,  40961
 335,  222,  40965
 336,  222,  41218
 337,  222,  41216
 338,  222,  40963
 271,  223,  40961
 272,  223,  40967
 273,  223,  40965
 274,  223,  40963
 275,  223,  40966
 276,  223,  40963
 277,  223,  40960
 278,  223,  40963
 279,  223,  40708
 280,  223,  40710
 281,  223,  40709
 282,  223,  40708
 283,  223,  40711
 284,  223,  40706
 285,  223,  40707
 286,  223,  40708
 287,  223,  40710
 288,  223,  40708
 289,  223,  40710
 290,  223,  40455
 291,  223,  40707
 292,  223,  40706
 293,  223,  40454
 294,  223,  40704
 295,  223,  40705
 296,  223,  40709
 297,  223,  40962
 298,  223,  40708
 299,  223,  40709
 300,  223,  40961
 301,  223,  40963
 302,  223,  40964
 303,  223,  40963
 304,  223,  40964
 305,  223,  41218
 306,  223,  40966
 307,  223,  40961
 308,  223,  40962
 309,  223,  40964
 310,  223,  40966
 311,  223,  40962
 312,  223,  40711
 313,  223,  40963
 314,  223,  40962
 315,  223,  41217
 316,  223,  40965
 317,  223,  41219
 318,  223,  41217
 319,  223,  40967
 320,  223,  40962
 321,  223,  41476
 322,  223,  41220
 323,  223,  41217
 324,  223,  41216
 325,  223,  41221
 326,  223,  41217
 327,  223,  41219
 328,  223,  40961
 329,  223,  40965
 330,  223,  40960
 331,  223,  40711
 332,  223,  40962
 333,  223,  40965
 334,  223,  40964
 335,  223,  40964
 271,  224,  40962
 272,  224,  40962
 273,  224,  40710
 274,  224,  40708
 275,  224,  40707
 276,  224,  40705
 277,  224,  40710
 278,  224,  40960
 279,  224,  40963
 280,  224,  40709
 281,  224,  40710
 282,  224,  40960
 283,  224,  40704
 284,  224,  40705
 285,  224,  40452
 286,  224,  40706
 287,  224,  40706
 288,  224,  40707
 289,  224,  40455
 290,  224,  40455
 291,  224,  40707
 292,  224,  40705
 293,  224,  40707
 294,  224,  40455
 295,  224,  40705
 296,  224,  40705
 297,  224,  40704
 298,  224,  40704
 299,  224,  40961
 300,  224,  40711
 301,  224,  40963
 302,  224,  40963
 303,  224,  40708
 304,  224,  40961
 305,  224,  40966
 306,  224,  40964
 307,  224,  40965
 308,  224,  40962
 309,  224,  41217
 310,  224,  40960
 311,  224,  40967
 312,  224,  40964
 313,  224,  40964
 314,  224,  40962
 315,  224,  40963
 316,  224,  40963
 317,  224,  40963
 318,  224,  40963
 319,  224,  40966
 320,  224,  41217
 321,  224,  40964
 322,  224,  41216
 323,  224,  40965
 324,  224,  40967
 325,  224,  40967
 326,  224,  40962
 327,  224,  40960
 328,  224,  40710
 329,  224,  40707
 330,  224,  40707
 331,  224,  40709
 332,  224,  40708
 272,  225,  40962
 273,  225,  40967
 274,  225,  40965
 275,  225,  40710
 276,  225,  40962
 277,  225,  40963
 278,  225,  40960
 279,  225,  40964
 280,  225,  40964
 281,  225,  40963
 282,  225,  40966
 283,  225,  40962
 284,  225,  40711
 285,  225,  40965
 286,  225,  40711
 287,  225,  40960
 288,  225,  40710
 289,  225,  40967
 290,  225,  40961
 291,  225,  40710
 292,  225,  40711
 293,  225,  40964
 294,  225,  40960
 295,  225,  40710
 296,  225,  40710
 297,  225,  40710
 298,  225,  40960
 299,  225,  40711
 300,  225,  40967
 301,  225,  41218
 302,  225,  41219
 303,  225,  40963
 304,  225,  40966
 305,  225,  40965
 306,  225,  41221
 307,  225,  41216
 308,  225,  41216
 309,  225,  41218
 310,  225,  41216
 311,  225,  41218
 312,  225,  41223
 313,  225,  41217
 314,  225,  41220
 315,  225,  41221
 316,  225,  41218
 317,  225,  40967
 318,  225,  41220
 319,  225,  41216
 320,  225,  41219
 321,  225,  41219
 322,  225,  40966
 323,  225,  40965
 324,  225,  41218
 325,  225,  40960
 326,  225,  40964
 327,  225,  40705
 328,  225,  40706
 329,  225,  40707
 272,  226,  40964
 273,  226,  40710
 274,  226,  40964
 275,  226,  40706
 276,  226,  40710
 277,  226,  40708
 278,  226,  40963
 279,  226,  40963
 280,  226,  41216
 281,  226,  40965
 282,  226,  40960
 283,  226,  40967
 284,  226,  40963
 285,  226,  40711
 286,  226,  40710
 287,  226,  40961
 288,  226,  40964
 289,  226,  40960
 290,  226,  40710
 291,  226,  40961
 292,  226,  40708
 293,  226,  40961
 294,  226,  40963
 295,  226,  40709
 296,  226,  40963
 297,  226,  40710
 298,  226,  40965
 299,  226,  40967
 300,  226,  41217
 301,  226,  41217
 302,  226,  41218
 303,  226,  41217
 304,  226,  41216
 305,  226,  41217
 306,  226,  41216
 307,  226,  41217
 308,  226,  41217
 309,  226,  41216
 310,  226,  41472
 311,  226,  41472
 312,  226,  41473
 313,  226,  41472
 314,  226,  41221
 315,  226,  41219
 316,  226,  41217
 317,  226,  40967
 318,  226,  40967
 319,  226,  40967
 320,  226,  40964
 321,  226,  40960
 322,  226,  40963
 323,  226,  40711
 324,  226,  40961
 325,  226,  40709
 326,  226,  40709
 272,  227,  40961
 273,  227,  40708
 274,  227,  40710
 275,  227,  40709
 276,  227,  40709
 277,  227,  40706
 278,  227,  40708
 279,  227,  40966
 280,  227,  40967
 281,  227,  40962
 282,  227,  40965
 283,  227,  40708
 284,  227,  40709
 285,  227,  40706
 286,  227,  40709
 287,  227,  40711
 288,  227,  40454
 289,  227,  40707
 290,  227,  40960
 291,  227,  40711
 292,  227,  40711
 293,  227,  40711
 294,  227,  40711
 295,  227,  40962
 296,  227,  40708
 297,  227,  40708
 298,  227,  40961
 299,  227,  40961
 300,  227,  40963
 301,  227,  40963
 302,  227,  40966
 303,  227,  41216
 304,  227,  40963
 305,  227,  41217
 306,  227,  40960
 307,  227,  41216
 308,  227,  41216
 309,  227,  41216
 310,  227,  41222
 311,  227,  40967
 312,  227,  41217
 313,  227,  41219
 314,  227,  41220
 315,  227,  40965
 316,  227,  40965
 317,  227,  40965
 318,  227,  40711
 319,  227,  40710
 320,  227,  40960
 321,  227,  40704
 322,  227,  40455
 323,  227,  40454
 272,  228,  40708
 273,  228,  40707
 274,  228,  40706
 275,  228,  40454
 276,  228,  40455
 277,  228,  40710
 278,  228,  40711
 279,  228,  40963
 280,  228,  40963
 281,  228,  40967
 282,  228,  40960
 283,  228,  40963
 284,  228,  40960
 285,  228,  40962
 286,  228,  40961
 287,  228,  40965
 288,  228,  40710
 289,  228,  40707
 290,  228,  40960
 291,  228,  40708
 292,  228,  40964
 293,  228,  40960
 294,  228,  40962
 295,  228,  40711
 296,  228,  40961
 297,  228,  40962
 298,  228,  40960
 299,  228,  40966
 300,  228,  40965
 301,  228,  41216
 302,  228,  41217
 303,  228,  40967
 304,  228,  41219
 305,  228,  41220
 306,  228,  41219
 307,  228,  41219
 308,  228,  41216
 309,  228,  41222
 310,  228,  41218
 311,  228,  41216
 312,  228,  41217
 313,  228,  41218
 314,  228,  40967
 315,  228,  40964
 316,  228,  41218
 317,  228,  40711
 318,  228,  40709
 319,  228,  40960
 320,  228,  40454
 272,  229,  40708
 273,  229,  40962
 274,  229,  40453
 275,  229,  40453
 276,  229,  40453
 277,  229,  40704
 278,  229,  40706
 279,  229,  40709
 280,  229,  40961
 281,  229,  40964
 282,  229,  40961
 283,  229,  40964
 284,  229,  40961
 285,  229,  40961
 286,  229,  40960
 287,  229,  40709
 288,  229,  40705
 289,  229,  40707
 290,  229,  40710
 291,  229,  40711
 292,  229,  40963
 293,  229,  40963
 294,  229,  40962
 295,  229,  40961
 296,  229,  40964
 297,  229,  40710
 298,  229,  40963
 299,  229,  40963
 300,  229,  40967
 301,  229,  40964
 302,  229,  40965
 303,  229,  41219
 304,  229,  41216
 305,  229,  41218
 306,  229,  41217
 307,  229,  41219
 308,  229,  41221
 309,  229,  41220
 310,  229,  41218
 311,  229,  40965
 312,  229,  40963
 313,  229,  40711
 314,  229,  40963
 315,  229,  40711
 316,  229,  40961
 317,  229,  40960
 272,  230,  40960
 273,  230,  40711
 274,  230,  40709
 275,  230,  40704
 276,  230,  40454
 277,  230,  40706
 278,  230,  40709
 279,  230,  40706
 280,  230,  40966
 281,  230,  40710
 282,  230,  40961
 283,  230,  40963
 284,  230,  40963
 285,  230,  40966
 286,  230,  40966
 287,  230,  40962
 288,  230,  40710
 289,  230,  40961
 290,  230,  40961
 291,  230,  40965
 292,  230,  40960
 293,  230,  40963
 294,  230,  40960
 295,  230,  40962
 296,  230,  40963
 297,  230,  40962
 298,  230,  40962
 299,  230,  40965
 300,  230,  41221
 301,  230,  41220
 302,  230,  41216
 303,  230,  41216
 304,  230,  41218
 305,  230,  41472
 306,  230,  41216
 307,  230,  41220
 308,  230,  41219
 309,  230,  41217
 310,  230,  41217
 311,  230,  40964
 312,  230,  40966
 313,  230,  40709
 314,  230,  40711
 273,  231,  40709
 274,  231,  40708
 275,  231,  40452
 276,  231,  40708
 277,  231,  40454
 278,  231,  40707
 279,  231,  40961
 280,  231,  40708
 281,  231,  40964
 282,  231,  40962
 283,  231,  40961
 284,  231,  40963
 285,  231,  40967
 286,  231,  40711
 287,  231,  40961
 288,  231,  40961
 289,  231,  40711
 290,  231,  40962
 291,  231,  40963
 292,  231,  40967
 293,  231,  40967
 294,  231,  40966
 295,  231,  40966
 296,  231,  40963
 297,  231,  40961
 298,  231,  40966
 299,  231,  40967
 300,  231,  41219
 301,  231,  41218
 302,  231,  41223
 303,  231,  41217
 304,  231,  41217
 305,  231,  41219
 306,  231,  41222
 307,  231,  41217
 308,  231,  41218
 309,  231,  40965
 310,  231,  41221
 311,  231,  40960
 273,  232,  40965
 274,  232,  40961
 275,  232,  40962
 276,  232,  40960
 277,  232,  40707
 278,  232,  40706
 279,  232,  40455
 280,  232,  40711
 281,  232,  40961
 282,  232,  40966
 283,  232,  40960
 284,  232,  40960
 285,  232,  40966
 286,  232,  40961
 287,  232,  40961
 288,  232,  40962
 289,  232,  40966
 290,  232,  40964
 291,  232,  41219
 292,  232,  41217
 293,  232,  40964
 294,  232,  41218
 295,  232,  40960
 296,  232,  40967
 297,  232,  40967
 298,  232,  40961
 299,  232,  40966
 300,  232,  41218
 301,  232,  41217
 302,  232,  40966
 303,  232,  41216
 304,  232,  41221
 305,  232,  41217
 306,  232,  40967
 307,  232,  40961
 308,  232,  40965
 273,  233,  41218
 274,  233,  41220
 275,  233,  40961
 276,  233,  40961
 277,  233,  40706
 278,  233,  40709
 279,  233,  40706
 280,  233,  40710
 281,  233,  40711
 282,  233,  40961
 283,  233,  40962
 284,  233,  40962
 285,  233,  40709
 286,  233,  40708
 287,  233,  40710
 288,  233,  40710
 289,  233,  40963
 290,  233,  40964
 291,  233,  40966
 292,  233,  40965
 293,  233,  40963
 294,  233,  40964
 295,  233,  41218
 296,  233,  40962
 297,  233,  40710
 298,  233,  40708
 299,  233,  40710
 300,  233,  40964
 301,  233,  40960
 302,  233,  40964
 303,  233,  40964
 304,  233,  41217
 305,  233,  40965
 273,  234,  41473
 274,  234,  41223
 275,  234,  41222
 276,  234,  41218
 277,  234,  40711
 278,  234,  40711
 279,  234,  40710
 280,  234,  40707
 281,  234,  40708
 282,  234,  40709
 283,  234,  40963
 284,  234,  40711
 285,  234,  40963
 286,  234,  40960
 287,  234,  40704
 288,  234,  40706
 289,  234,  40711
 290,  234,  40962
 291,  234,  40961
 292,  234,  40967
 293,  234,  40964
 294,  234,  40964
 295,  234,  40963
 296,  234,  40963
 297,  234,  40706
 298,  234,  40705
 299,  234,  40709
 300,  234,  40960
 301,  234,  40961
 302,  234,  40962
 273,  235,  41733
 274,  235,  41729
 275,  235,  41728
 276,  235,  41221
 277,  235,  41218
 278,  235,  41473
 279,  235,  40961
 280,  235,  40960
 281,  235,  40962
 282,  235,  40710
 283,  235,  40963
 284,  235,  40966
 285,  235,  40964
 286,  235,  40709
 287,  235,  40705
 288,  235,  40707
 289,  235,  40711
 290,  235,  40711
 291,  235,  40962
 292,  235,  40961
 293,  235,  40711
 294,  235,  40963
 295,  235,  40711
 296,  235,  40961
 297,  235,  40707
 298,  235,  40708
 299,  235,  40704
 273,  236,  41985
 274,  236,  41732
 275,  236,  41476
 276,  236,  41475
 277,  236,  41220
 278,  236,  40967
 279,  236,  40963
 280,  236,  40962
 281,  236,  40962
 282,  236,  40965
 283,  236,  40960
 284,  236,  40962
 285,  236,  40708
 286,  236,  40708
 287,  236,  40706
 288,  236,  40453
 289,  236,  40707
 290,  236,  40455
 291,  236,  40706
 292,  236,  40706
 293,  236,  40708
 294,  236,  40705
 295,  236,  40453
 296,  236,  40451
 274,  237,  41479
 275,  237,  41730
 276,  237,  41223
 277,  237,  41477
 278,  237,  41476
 279,  237,  41219
 280,  237,  40965
 281,  237,  40966
 282,  237,  40711
 283,  237,  40961
 284,  237,  40710
 285,  237,  40709
 286,  237,  40451
 287,  237,  40451
 288,  237,  40450
 289,  237,  40449
 290,  237,  40706
 291,  237,  40707
 292,  237,  40455
 293,  237,  40451
 274,  238,  41730
 275,  238,  41730
 276,  238,  41731
 277,  238,  41479
 278,  238,  41476
 279,  238,  41473
 280,  238,  41473
 281,  238,  41219
 282,  238,  40963
 283,  238,  41216
 284,  238,  40708
 285,  238,  40960
 286,  238,  40705
 287,  238,  40453
 288,  238,  40454
 289,  238,  40450
 290,  238,  40448
 274,  239,  41984
 275,  239,  41984
 276,  239,  41732
 277,  239,  41479
 278,  239,  41732
 279,  239,  41473
 280,  239,  41477
 281,  239,  41223
 282,  239,  41219
 283,  239,  40965
 284,  239,  40961
 285,  239,  40707
 286,  239,  40455
 287,  239,  40448
 274,  240,  41732
 275,  240,  41479
 276,  240,  41984
 277,  240,  41473
 278,  240,  41478
 279,  240,  41474
 280,  240,  41472
 281,  240,  41473
 282,  240,  40966
 283,  240,  41217
 284,  240,  40708
 274,  241,  41733
 275,  241,  41735
 276,  241,  41731
 277,  241,  41728
 278,  241,  41479
 279,  241,  41478
 280,  241,  41478
 281,  241,  41474
 274,  242,  41730
 275,  242,  41733
 276,  242,  41728
 277,  242,  41732
 278,  242,  41728
 274,  243,  41474
 275,  243,  41730
