; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #4
; ROI rgb value: {255, 255, 0}
 209,  216,  45318
 210,  216,  45315
 211,  216,  45057
 212,  216,  45315
 213,  216,  45313
 214,  216,  45570
 215,  216,  45568
 216,  216,  45314
 217,  216,  44800
 218,  216,  44550
 219,  216,  44801
 220,  216,  44549
 221,  216,  44290
 222,  216,  44034
 223,  216,  44039
 224,  216,  44545
 225,  216,  44805
 226,  216,  44804
 227,  216,  44807
 228,  216,  44547
 229,  216,  44546
 230,  216,  44291
 231,  216,  43779
 232,  216,  43269
 233,  216,  43012
 234,  216,  43010
 235,  216,  43012
 236,  216,  43009
 237,  216,  43264
 238,  216,  42500
 239,  216,  42502
 240,  216,  42755
 241,  216,  43267
 242,  216,  43780
 180,  217,  47623
 181,  217,  47876
 182,  217,  48384
 183,  217,  48135
 184,  217,  47365
 185,  217,  46342
 186,  217,  45573
 187,  217,  45315
 188,  217,  45314
 189,  217,  45313
 190,  217,  45058
 191,  217,  45059
 192,  217,  45829
 193,  217,  48899
 194,  217,  50433
 195,  217,  48643
 196,  217,  46087
 197,  217,  44804
 198,  217,  44038
 199,  217,  45063
 200,  217,  46087
 201,  217,  46341
 202,  217,  45574
 203,  217,  45063
 204,  217,  45312
 205,  217,  45569
 206,  217,  45573
 207,  217,  45572
 208,  217,  45574
 209,  217,  45319
 210,  217,  45313
 211,  217,  45062
 212,  217,  45313
 213,  217,  45571
 214,  217,  45574
 215,  217,  45316
 216,  217,  45058
 217,  217,  44801
 218,  217,  44550
 219,  217,  44548
 220,  217,  44545
 221,  217,  44293
 222,  217,  44295
 223,  217,  44293
 224,  217,  44805
 225,  217,  45059
 226,  217,  45062
 227,  217,  45063
 228,  217,  45316
 229,  217,  44807
 230,  217,  44546
 231,  217,  44039
 232,  217,  43271
 233,  217,  42759
 234,  217,  42497
 235,  217,  42753
 236,  217,  42757
 237,  217,  42756
 238,  217,  42498
 239,  217,  42500
 240,  217,  42752
 241,  217,  43267
 242,  217,  43521
 180,  218,  47109
 181,  218,  47111
 182,  218,  47618
 183,  218,  47622
 184,  218,  47104
 185,  218,  46337
 186,  218,  45570
 187,  218,  45312
 188,  218,  45315
 189,  218,  45058
 190,  218,  44804
 191,  218,  44549
 192,  218,  45056
 193,  218,  46080
 194,  218,  46853
 195,  218,  46338
 196,  218,  45061
 197,  218,  44034
 198,  218,  43778
 199,  218,  44549
 200,  218,  45574
 201,  218,  45826
 202,  218,  45319
 203,  218,  45059
 204,  218,  45575
 205,  218,  45828
 206,  218,  45824
 207,  218,  45828
 208,  218,  45570
 209,  218,  45316
 210,  218,  45061
 211,  218,  45312
 212,  218,  45312
 213,  218,  45063
 214,  218,  45313
 215,  218,  45057
 216,  218,  44550
 217,  218,  44294
 218,  218,  44544
 219,  218,  44545
 220,  218,  44550
 221,  218,  44544
 222,  218,  44547
 223,  218,  44548
 224,  218,  44800
 225,  218,  44803
 226,  218,  45312
 227,  218,  45316
 228,  218,  45059
 229,  218,  45312
 230,  218,  44546
 231,  218,  44034
 232,  218,  43270
 233,  218,  42752
 234,  218,  42498
 235,  218,  42244
 236,  218,  42497
 237,  218,  42240
 238,  218,  41478
 239,  218,  41985
 240,  218,  42500
 241,  218,  43520
 242,  218,  43522
 180,  219,  46595
 181,  219,  46599
 182,  219,  46854
 183,  219,  46855
 184,  219,  46339
 185,  219,  45575
 186,  219,  45569
 187,  219,  45313
 188,  219,  45315
 189,  219,  45058
 190,  219,  44547
 191,  219,  44294
 192,  219,  44289
 193,  219,  44295
 194,  219,  44544
 195,  219,  44545
 196,  219,  44036
 197,  219,  43526
 198,  219,  43521
 199,  219,  44033
 200,  219,  45058
 201,  219,  44804
 202,  219,  45056
 203,  219,  45061
 204,  219,  45828
 205,  219,  46085
 206,  219,  45827
 207,  219,  45572
 208,  219,  45314
 209,  219,  45060
 210,  219,  45057
 211,  219,  45313
 212,  219,  45057
 213,  219,  44807
 214,  219,  44807
 215,  219,  44544
 216,  219,  44039
 217,  219,  44039
 218,  219,  44038
 219,  219,  44294
 220,  219,  44548
 221,  219,  44802
 222,  219,  44804
 223,  219,  44550
 224,  219,  44545
 225,  219,  44293
 226,  219,  44546
 227,  219,  44545
 228,  219,  44295
 229,  219,  44292
 230,  219,  44034
 231,  219,  43525
 232,  219,  43266
 233,  219,  42500
 234,  219,  42240
 235,  219,  41988
 236,  219,  41731
 237,  219,  41221
 238,  219,  40966
 239,  219,  41473
 240,  219,  42499
 241,  219,  43521
 242,  219,  43526
 180,  220,  46084
 181,  220,  46342
 182,  220,  46598
 183,  220,  46851
 184,  220,  46339
 185,  220,  45574
 186,  220,  45319
 187,  220,  45060
 188,  220,  44807
 189,  220,  44801
 190,  220,  44291
 191,  220,  44035
 192,  220,  44032
 193,  220,  44034
 194,  220,  44290
 195,  220,  44038
 196,  220,  44036
 197,  220,  43783
 198,  220,  43781
 199,  220,  44034
 200,  220,  44546
 201,  220,  44803
 202,  220,  45061
 203,  220,  45317
 204,  220,  45573
 205,  220,  45826
 206,  220,  45828
 207,  220,  45568
 208,  220,  45061
 209,  220,  44802
 210,  220,  45060
 211,  220,  45314
 212,  220,  45312
 213,  220,  45056
 214,  220,  44545
 215,  220,  43783
 216,  220,  43522
 217,  220,  44032
 218,  220,  44290
 219,  220,  44288
 220,  220,  44544
 221,  220,  44545
 222,  220,  44548
 223,  220,  44288
 224,  220,  43781
 225,  220,  43780
 226,  220,  43523
 227,  220,  43776
 228,  220,  43778
 229,  220,  43523
 230,  220,  43270
 231,  220,  43012
 232,  220,  42759
 233,  220,  42245
 234,  220,  42241
 235,  220,  41733
 236,  220,  41478
 237,  220,  40967
 238,  220,  40966
 239,  220,  41729
 240,  220,  42501
 241,  220,  43271
 242,  220,  43776
 180,  221,  46081
 181,  221,  46595
 182,  221,  46855
 183,  221,  46854
 184,  221,  46848
 185,  221,  46086
 186,  221,  45573
 187,  221,  45568
 188,  221,  44805
 189,  221,  44546
 190,  221,  44038
 191,  221,  43777
 192,  221,  43522
 193,  221,  43776
 194,  221,  43783
 195,  221,  44545
 196,  221,  44546
 197,  221,  44544
 198,  221,  44291
 199,  221,  44546
 200,  221,  44545
 201,  221,  44803
 202,  221,  44803
 203,  221,  45313
 204,  221,  45569
 205,  221,  45575
 206,  221,  45826
 207,  221,  45568
 208,  221,  45061
 209,  221,  44805
 210,  221,  45056
 211,  221,  44806
 212,  221,  45057
 213,  221,  44550
 214,  221,  44288
 215,  221,  43782
 216,  221,  43781
 217,  221,  44291
 218,  221,  44290
 219,  221,  44292
 220,  221,  44545
 221,  221,  44039
 222,  221,  44032
 223,  221,  43526
 224,  221,  43015
 225,  221,  43011
 226,  221,  43009
 227,  221,  42758
 228,  221,  42758
 229,  221,  42244
 230,  221,  42503
 231,  221,  42503
 232,  221,  42502
 233,  221,  42497
 234,  221,  42240
 235,  221,  41988
 236,  221,  41984
 237,  221,  41475
 238,  221,  41478
 239,  221,  42241
 240,  221,  43015
 241,  221,  43525
 242,  221,  43779
 180,  222,  46083
 181,  222,  46850
 182,  222,  47361
 183,  222,  47109
 184,  222,  46598
 185,  222,  46080
 186,  222,  45830
 187,  222,  45572
 188,  222,  44551
 189,  222,  44038
 190,  222,  43524
 191,  222,  43521
 192,  222,  43012
 193,  222,  43268
 194,  222,  43780
 195,  222,  44550
 196,  222,  44802
 197,  222,  44549
 198,  222,  44802
 199,  222,  44549
 200,  222,  44291
 201,  222,  44289
 202,  222,  44289
 203,  222,  44800
 204,  222,  45573
 205,  222,  45831
 206,  222,  45829
 207,  222,  45569
 208,  222,  45060
 209,  222,  45056
 210,  222,  45056
 211,  222,  44803
 212,  222,  44801
 213,  222,  44292
 214,  222,  44033
 215,  222,  43776
 216,  222,  43780
 217,  222,  44290
 218,  222,  44289
 219,  222,  44035
 220,  222,  44036
 221,  222,  43781
 222,  222,  43526
 223,  222,  43264
 224,  222,  42759
 225,  222,  42247
 226,  222,  42243
 227,  222,  41988
 228,  222,  41733
 229,  222,  41478
 230,  222,  41479
 231,  222,  42241
 232,  222,  42247
 233,  222,  41989
 234,  222,  41990
 235,  222,  41986
 236,  222,  41991
 237,  222,  41985
 238,  222,  42243
 239,  222,  42752
 240,  222,  43015
 241,  222,  43521
 242,  222,  43526
 180,  223,  46339
 181,  223,  46854
 182,  223,  47363
 183,  223,  47107
 184,  223,  46849
 185,  223,  46081
 186,  223,  45828
 187,  223,  45318
 188,  223,  44293
 189,  223,  43780
 190,  223,  44033
 191,  223,  43524
 192,  223,  43015
 193,  223,  42759
 194,  223,  43521
 195,  223,  44288
 196,  223,  44800
 197,  223,  44550
 198,  223,  44291
 199,  223,  44288
 200,  223,  44037
 201,  223,  43527
 202,  223,  43526
 203,  223,  44292
 204,  223,  45062
 205,  223,  45828
 206,  223,  45317
 207,  223,  45060
 208,  223,  45059
 209,  223,  45057
 210,  223,  44804
 211,  223,  44551
 212,  223,  44801
 213,  223,  44038
 214,  223,  43783
 215,  223,  43782
 216,  223,  44288
 217,  223,  44801
 218,  223,  44548
 219,  223,  44035
 220,  223,  44033
 221,  223,  43776
 222,  223,  43526
 223,  223,  43013
 224,  223,  42498
 225,  223,  41985
 226,  223,  41731
 227,  223,  41729
 228,  223,  41222
 229,  223,  40967
 230,  223,  41219
 231,  223,  41478
 232,  223,  41734
 233,  223,  42244
 234,  223,  42244
 235,  223,  41988
 236,  223,  42241
 237,  223,  42244
 238,  223,  42752
 239,  223,  42754
 240,  223,  43015
 241,  223,  43015
 242,  223,  43271
 180,  224,  46848
 181,  224,  47111
 182,  224,  47110
 183,  224,  46855
 184,  224,  46597
 185,  224,  45830
 186,  224,  45568
 187,  224,  44805
 188,  224,  44293
 189,  224,  43779
 190,  224,  43523
 191,  224,  43523
 192,  224,  43012
 193,  224,  42502
 194,  224,  43009
 195,  224,  43527
 196,  224,  44033
 197,  224,  44293
 198,  224,  44294
 199,  224,  44293
 200,  224,  43783
 201,  224,  43520
 202,  224,  43268
 203,  224,  43776
 204,  224,  44802
 205,  224,  45314
 206,  224,  44551
 207,  224,  44295
 208,  224,  44294
 209,  224,  44806
 210,  224,  44548
 211,  224,  44548
 212,  224,  44801
 213,  224,  44294
 214,  224,  44034
 215,  224,  44038
 216,  224,  44551
 217,  224,  44802
 218,  224,  44550
 219,  224,  44037
 220,  224,  44037
 221,  224,  44033
 222,  224,  43782
 223,  224,  43015
 224,  224,  42247
 225,  224,  41730
 226,  224,  41477
 227,  224,  41219
 228,  224,  41217
 229,  224,  40962
 230,  224,  40710
 231,  224,  41217
 232,  224,  41474
 233,  224,  41989
 234,  224,  42247
 235,  224,  42245
 236,  224,  42496
 237,  224,  42500
 238,  224,  43009
 239,  224,  42759
 240,  224,  42756
 241,  224,  42757
 242,  224,  43012
 180,  225,  46597
 181,  225,  47104
 182,  225,  47360
 183,  225,  47105
 184,  225,  46342
 185,  225,  46080
 186,  225,  45059
 187,  225,  44295
 188,  225,  43779
 189,  225,  43527
 190,  225,  43522
 191,  225,  43523
 192,  225,  43011
 193,  225,  42752
 194,  225,  42502
 195,  225,  42759
 196,  225,  43522
 197,  225,  44039
 198,  225,  44549
 199,  225,  44550
 200,  225,  44039
 201,  225,  43525
 202,  225,  43013
 203,  225,  43012
 204,  225,  43523
 205,  225,  44291
 206,  225,  43781
 207,  225,  43776
 208,  225,  44037
 209,  225,  44550
 210,  225,  44546
 211,  225,  44551
 212,  225,  44549
 213,  225,  44549
 214,  225,  44288
 215,  225,  44037
 216,  225,  44548
 217,  225,  44550
 218,  225,  44544
 219,  225,  44289
 220,  225,  44037
 221,  225,  44544
 222,  225,  44545
 223,  225,  43780
 224,  225,  42754
 225,  225,  41986
 226,  225,  41729
 227,  225,  41219
 228,  225,  41220
 229,  225,  41217
 230,  225,  40961
 231,  225,  40708
 232,  225,  41473
 233,  225,  41989
 234,  225,  42499
 235,  225,  42502
 236,  225,  42752
 237,  225,  43011
 238,  225,  43011
 239,  225,  42497
 240,  225,  42502
 241,  225,  42503
 242,  225,  43011
 180,  226,  46849
 181,  226,  47110
 182,  226,  47364
 183,  226,  47104
 184,  226,  46596
 185,  226,  45830
 186,  226,  45059
 187,  226,  44290
 188,  226,  43525
 189,  226,  43527
 190,  226,  43521
 191,  226,  43522
 192,  226,  43009
 193,  226,  42756
 194,  226,  42502
 195,  226,  43010
 196,  226,  43264
 197,  226,  44037
 198,  226,  44550
 199,  226,  45063
 200,  226,  44807
 201,  226,  44038
 202,  226,  43520
 203,  226,  43011
 204,  226,  43008
 205,  226,  43267
 206,  226,  43266
 207,  226,  43014
 208,  226,  43526
 209,  226,  44039
 210,  226,  44295
 211,  226,  44294
