; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #5
; ROI rgb value: {0, 255, 255}
 323,  235,  41730
 324,  235,  41730
 325,  235,  41733
 326,  235,  41478
 327,  235,  41730
 261,  236,  41472
 262,  236,  41220
 263,  236,  41473
 264,  236,  41219
 265,  236,  41223
 266,  236,  41217
 267,  236,  41218
 268,  236,  41216
 269,  236,  40966
 270,  236,  40710
 271,  236,  40711
 272,  236,  40708
 273,  236,  40965
 274,  236,  40963
 275,  236,  40705
 276,  236,  40711
 277,  236,  40962
 278,  236,  40709
 279,  236,  40709
 280,  236,  40710
 281,  236,  40705
 282,  236,  40455
 283,  236,  40451
 284,  236,  40451
 285,  236,  40199
 286,  236,  40450
 287,  236,  40448
 288,  236,  40450
 289,  236,  40450
 290,  236,  40449
 291,  236,  40197
 292,  236,  40196
 293,  236,  40199
 294,  236,  40449
 295,  236,  40450
 296,  236,  40453
 297,  236,  40448
 298,  236,  40706
 299,  236,  40709
 300,  236,  40453
 301,  236,  40704
 302,  236,  40709
 303,  236,  40707
 304,  236,  40709
 305,  236,  40960
 306,  236,  40710
 307,  236,  40706
 308,  236,  40962
 309,  236,  41218
 310,  236,  40965
 311,  236,  41472
 312,  236,  41221
 313,  236,  41221
 314,  236,  40966
 315,  236,  41221
 316,  236,  40966
 317,  236,  41472
 318,  236,  41472
 319,  236,  41473
 320,  236,  41729
 321,  236,  41472
 322,  236,  41479
 323,  236,  41735
 324,  236,  41734
 325,  236,  41731
 326,  236,  41734
 327,  236,  41730
 328,  236,  41478
 262,  237,  41475
 263,  237,  41223
 264,  237,  41222
 265,  237,  41218
 266,  237,  40965
 267,  237,  40962
 268,  237,  40965
 269,  237,  40965
 270,  237,  40963
 271,  237,  40960
 272,  237,  40960
 273,  237,  40709
 274,  237,  40708
 275,  237,  40710
 276,  237,  40709
 277,  237,  40711
 278,  237,  40711
 279,  237,  40961
 280,  237,  40706
 281,  237,  40708
 282,  237,  40704
 283,  237,  40710
 284,  237,  40708
 285,  237,  40453
 286,  237,  40199
 287,  237,  40704
 288,  237,  40451
 289,  237,  40452
 290,  237,  40451
 291,  237,  40706
 292,  237,  40451
 293,  237,  40449
 294,  237,  40450
 295,  237,  40450
 296,  237,  40450
 297,  237,  40451
 298,  237,  40453
 299,  237,  40455
 300,  237,  40709
 301,  237,  40454
 302,  237,  40708
 303,  237,  40704
 304,  237,  40710
 305,  237,  40707
 306,  237,  40963
 307,  237,  40963
 308,  237,  41216
 309,  237,  41220
 310,  237,  41221
 311,  237,  41220
 312,  237,  41217
 313,  237,  41222
 314,  237,  41221
 315,  237,  41218
 316,  237,  41220
 317,  237,  41222
 318,  237,  41218
 319,  237,  41472
 320,  237,  41475
 321,  237,  41731
 322,  237,  41730
 323,  237,  41477
 324,  237,  41728
 325,  237,  41728
 326,  237,  41733
 327,  237,  41730
 328,  237,  41733
 329,  237,  41732
 262,  238,  41477
 263,  238,  41219
 264,  238,  41218
 265,  238,  41217
 266,  238,  40966
 267,  238,  40960
 268,  238,  40962
 269,  238,  40961
 270,  238,  40962
 271,  238,  40710
 272,  238,  40960
 273,  238,  40962
 274,  238,  40960
 275,  238,  40709
 276,  238,  40708
 277,  238,  40961
 278,  238,  40708
 279,  238,  40708
 280,  238,  40710
 281,  238,  40704
 282,  238,  40707
 283,  238,  40707
 284,  238,  40454
 285,  238,  40705
 286,  238,  40706
 287,  238,  40449
 288,  238,  40455
 289,  238,  40452
 290,  238,  40452
 291,  238,  40704
 292,  238,  40452
 293,  238,  40452
 294,  238,  40454
 295,  238,  40454
 296,  238,  40448
 297,  238,  40705
 298,  238,  40455
 299,  238,  40452
 300,  238,  40453
 301,  238,  40453
 302,  238,  40705
 303,  238,  40710
 304,  238,  40708
 305,  238,  40709
 306,  238,  40962
 307,  238,  41216
 308,  238,  41219
 309,  238,  41220
 310,  238,  41219
 311,  238,  41217
 312,  238,  41220
 313,  238,  41219
 314,  238,  41222
 315,  238,  41223
 316,  238,  41218
 317,  238,  41218
 318,  238,  41222
 319,  238,  41223
 320,  238,  41473
 321,  238,  41475
 322,  238,  41475
 323,  238,  41478
 324,  238,  41731
 325,  238,  41733
 326,  238,  41728
 327,  238,  41733
 328,  238,  41733
 329,  238,  41729
 262,  239,  41472
 263,  239,  41217
 264,  239,  40967
 265,  239,  40965
 266,  239,  40962
 267,  239,  40708
 268,  239,  40709
 269,  239,  40707
 270,  239,  40960
 271,  239,  40709
 272,  239,  40707
 273,  239,  40705
 274,  239,  40707
 275,  239,  40711
 276,  239,  40708
 277,  239,  40704
 278,  239,  40706
 279,  239,  40707
 280,  239,  40705
 281,  239,  40455
 282,  239,  40448
 283,  239,  40449
 284,  239,  40452
 285,  239,  40450
 286,  239,  40198
 287,  239,  40449
 288,  239,  40199
 289,  239,  40455
 290,  239,  40451
 291,  239,  40452
 292,  239,  40199
 293,  239,  40450
 294,  239,  40194
 295,  239,  40448
 296,  239,  40193
 297,  239,  40449
 298,  239,  40452
 299,  239,  40448
 300,  239,  40450
 301,  239,  40454
 302,  239,  40453
 303,  239,  40710
 304,  239,  40711
 305,  239,  40709
 306,  239,  40964
 307,  239,  40965
 308,  239,  41216
 309,  239,  40965
 310,  239,  41217
 311,  239,  41218
 312,  239,  40965
 313,  239,  40965
 314,  239,  41217
 315,  239,  41220
 316,  239,  40966
 317,  239,  40966
 318,  239,  41218
 319,  239,  41216
 320,  239,  41216
 321,  239,  41473
 322,  239,  41475
 323,  239,  41472
 324,  239,  41477
 325,  239,  41476
 326,  239,  41475
 327,  239,  41731
 328,  239,  41730
 329,  239,  41984
 330,  239,  41988
 263,  240,  41219
 264,  240,  40967
 265,  240,  40963
 266,  240,  40966
 267,  240,  40965
 268,  240,  40963
 269,  240,  40960
 270,  240,  40709
 271,  240,  40707
 272,  240,  40708
 273,  240,  40708
 274,  240,  40710
 275,  240,  40708
 276,  240,  40708
 277,  240,  40709
 278,  240,  40709
 279,  240,  40706
 280,  240,  40708
 281,  240,  40452
 282,  240,  40704
 283,  240,  40454
 284,  240,  40455
 285,  240,  40452
 286,  240,  40449
 287,  240,  40453
 288,  240,  40449
 289,  240,  40198
 290,  240,  40453
 291,  240,  40451
 292,  240,  40448
 293,  240,  40451
 294,  240,  40199
 295,  240,  40449
 296,  240,  40197
 297,  240,  40449
 298,  240,  40450
 299,  240,  40451
 300,  240,  40199
 301,  240,  40704
 302,  240,  40452
 303,  240,  40455
 304,  240,  40710
 305,  240,  40710
 306,  240,  40960
 307,  240,  40962
 308,  240,  40967
 309,  240,  40966
 310,  240,  41221
 311,  240,  41222
 312,  240,  40967
 313,  240,  41219
 314,  240,  40966
 315,  240,  41221
 316,  240,  40962
 317,  240,  41219
 318,  240,  41219
 319,  240,  40966
 320,  240,  41218
 321,  240,  41216
 322,  240,  41222
 323,  240,  41472
 324,  240,  41223
 325,  240,  41477
 326,  240,  41477
 327,  240,  41479
 328,  240,  41731
 329,  240,  41732
 330,  240,  41984
 263,  241,  41223
 264,  241,  41221
 265,  241,  40962
 266,  241,  40967
 267,  241,  40966
 268,  241,  40960
 269,  241,  40961
 270,  241,  40961
 271,  241,  40708
 272,  241,  40708
 273,  241,  40708
 274,  241,  40708
 275,  241,  40707
 276,  241,  40706
 277,  241,  40962
 278,  241,  40711
 279,  241,  40710
 280,  241,  40709
 281,  241,  40708
 282,  241,  40706
 283,  241,  40710
 284,  241,  40453
 285,  241,  40454
 286,  241,  40452
 287,  241,  40455
 288,  241,  40453
 289,  241,  40452
 290,  241,  40706
 291,  241,  40451
 292,  241,  40451
 293,  241,  40449
 294,  241,  40449
 295,  241,  40453
 296,  241,  40450
 297,  241,  40451
 298,  241,  40454
 299,  241,  40453
 300,  241,  40451
 301,  241,  40452
 302,  241,  40960
 303,  241,  40962
 304,  241,  40711
 305,  241,  41216
 306,  241,  40966
 307,  241,  40964
 308,  241,  40966
 309,  241,  41219
 310,  241,  41220
 311,  241,  41218
 312,  241,  41219
 313,  241,  40966
 314,  241,  41472
 315,  241,  41220
 316,  241,  41216
 317,  241,  41216
 318,  241,  41219
 319,  241,  41216
 320,  241,  41221
 321,  241,  41222
 322,  241,  41472
 323,  241,  41472
 324,  241,  41474
 325,  241,  41475
 326,  241,  41729
 327,  241,  41729
 328,  241,  41734
 329,  241,  41731
 330,  241,  41735
 331,  241,  41988
 263,  242,  41217
 264,  242,  41217
 265,  242,  40966
 266,  242,  40963
 267,  242,  41216
 268,  242,  40708
 269,  242,  40963
 270,  242,  40710
 271,  242,  40708
 272,  242,  40707
 273,  242,  40705
 274,  242,  40454
 275,  242,  40705
 276,  242,  40705
 277,  242,  40709
 278,  242,  40705
 279,  242,  40708
 280,  242,  40709
 281,  242,  40704
 282,  242,  40705
 283,  242,  40709
 284,  242,  40707
 285,  242,  40455
 286,  242,  40452
 287,  242,  40453
 288,  242,  40451
 289,  242,  40448
 290,  242,  40449
 291,  242,  40706
 292,  242,  40448
 293,  242,  40450
 294,  242,  40451
 295,  242,  40452
 296,  242,  40452
 297,  242,  40451
 298,  242,  40199
 299,  242,  40449
 300,  242,  40451
 301,  242,  40455
 302,  242,  40704
 303,  242,  40961
 304,  242,  40709
 305,  242,  40964
 306,  242,  40711
 307,  242,  40963
 308,  242,  40965
 309,  242,  41219
 310,  242,  40965
 311,  242,  41216
 312,  242,  41219
 313,  242,  41217
 314,  242,  41216
 315,  242,  41220
 316,  242,  40966
 317,  242,  41221
 318,  242,  40967
 319,  242,  40961
 320,  242,  40962
 321,  242,  40966
 322,  242,  41218
 323,  242,  41222
 324,  242,  41220
 325,  242,  41222
 326,  242,  41474
 327,  242,  41223
 328,  242,  41223
 329,  242,  41728
 263,  243,  41219
 264,  243,  41221
 265,  243,  41218
 266,  243,  40963
 267,  243,  40709
 268,  243,  40960
 269,  243,  40961
 270,  243,  40707
 271,  243,  40455
 272,  243,  40707
 273,  243,  40704
 274,  243,  40453
 275,  243,  40704
 276,  243,  40453
 277,  243,  40455
 278,  243,  40704
 279,  243,  40455
 280,  243,  40710
 281,  243,  40705
 282,  243,  40455
 283,  243,  40709
 284,  243,  40707
 285,  243,  40704
 286,  243,  40705
 287,  243,  40707
 288,  243,  40450
 289,  243,  40451
 290,  243,  40706
 291,  243,  40705
 292,  243,  40706
 293,  243,  40706
 294,  243,  40710
 295,  243,  40455
 296,  243,  40705
 297,  243,  40704
 298,  243,  40449
 299,  243,  40450
 300,  243,  40705
 301,  243,  40708
 302,  243,  40708
 303,  243,  40707
 304,  243,  40961
 305,  243,  40966
 306,  243,  40966
 307,  243,  40966
 308,  243,  41219
 309,  243,  40967
 310,  243,  40967
 311,  243,  40967
 312,  243,  41216
 313,  243,  41218
 314,  243,  41216
 315,  243,  41220
 316,  243,  41217
 317,  243,  40967
 318,  243,  41219
 319,  243,  40965
 320,  243,  40967
 321,  243,  40965
 322,  243,  40966
 323,  243,  40964
 324,  243,  40967
 325,  243,  40966
 264,  244,  40965
 265,  244,  40966
 266,  244,  40965
 267,  244,  40710
 268,  244,  40961
 269,  244,  40711
 270,  244,  40705
 271,  244,  40707
 272,  244,  40452
 273,  244,  40704
 274,  244,  40455
 275,  244,  40454
 276,  244,  40705
 277,  244,  40453
 278,  244,  40454
 279,  244,  40452
 280,  244,  40454
 281,  244,  40704
 282,  244,  40455
 283,  244,  40455
 284,  244,  40707
 285,  244,  40452
 286,  244,  40452
 287,  244,  40706
 288,  244,  40455
 289,  244,  40706
 290,  244,  40709
 291,  244,  40705
 292,  244,  40711
 293,  244,  40960
 294,  244,  40709
 295,  244,  40709
 296,  244,  40455
 297,  244,  40705
 298,  244,  40706
 299,  244,  40706
 300,  244,  40454
 301,  244,  40961
 302,  244,  40962
 303,  244,  40961
 304,  244,  40963
 305,  244,  40962
 306,  244,  40966
 307,  244,  40965
 308,  244,  40966
 309,  244,  41216
 310,  244,  40967
 311,  244,  41216
 312,  244,  40965
 313,  244,  41219
 314,  244,  41216
 315,  244,  40967
 316,  244,  41472
 317,  244,  41216
 318,  244,  40966
 319,  244,  40966
 320,  244,  40963
 321,  244,  40708
 264,  245,  40964
 265,  245,  40963
 266,  245,  40964
 267,  245,  40710
 268,  245,  40961
 269,  245,  40711
 270,  245,  40707
 271,  245,  40454
 272,  245,  40455
 273,  245,  40453
 274,  245,  40450
 275,  245,  40455
 276,  245,  40453
 277,  245,  40452
 278,  245,  40448
 279,  245,  40449
 280,  245,  40452
 281,  245,  40452
 282,  245,  40453
 283,  245,  40707
 284,  245,  40454
 285,  245,  40453
 286,  245,  40452
 287,  245,  40705
 288,  245,  40704
 289,  245,  40453
 290,  245,  40710
 291,  245,  40960
 292,  245,  40705
 293,  245,  40961
 294,  245,  40963
 295,  245,  40706
 296,  245,  40704
 297,  245,  40706
 298,  245,  40704
 299,  245,  40705
 300,  245,  40710
 301,  245,  40965
 302,  245,  40960
 303,  245,  40960
 304,  245,  40965
 305,  245,  41216
 306,  245,  40964
 307,  245,  41216
 308,  245,  40967
 309,  245,  41217
 310,  245,  40967
 311,  245,  40963
 312,  245,  40962
 313,  245,  40961
 314,  245,  40711
 315,  245,  40963
 316,  245,  40711
 317,  245,  40711
 264,  246,  40961
 265,  246,  40964
 266,  246,  40961
 267,  246,  40963
 268,  246,  40960
 269,  246,  40705
 270,  246,  40454
 271,  246,  40454
 272,  246,  40704
 273,  246,  40706
 274,  246,  40453
 275,  246,  40451
 276,  246,  40454
 277,  246,  40448
 278,  246,  40451
 279,  246,  40704
 280,  246,  40455
 281,  246,  40451
 282,  246,  40199
 283,  246,  40453
 284,  246,  40449
 285,  246,  40453
 286,  246,  40705
 287,  246,  40454
 288,  246,  40708
 289,  246,  40708
 290,  246,  40710
 291,  246,  40961
 292,  246,  40961
 293,  246,  40705
 294,  246,  40709
 295,  246,  40706
 296,  246,  40710
 297,  246,  40707
 298,  246,  40711
 299,  246,  40962
 300,  246,  40711
 301,  246,  40962
 302,  246,  40963
 303,  246,  41218
 304,  246,  41216
 305,  246,  40965
 306,  246,  41216
 307,  246,  40964
 308,  246,  40962
 309,  246,  40967
 310,  246,  40962
 311,  246,  40711
 312,  246,  40707
 313,  246,  40962
 264,  247,  40708
 265,  247,  40707
 266,  247,  40708
 267,  247,  40711
 268,  247,  40453
 269,  247,  40705
 270,  247,  40704
 271,  247,  40708
 272,  247,  40704
 273,  247,  40451
 274,  247,  40704
 275,  247,  40455
 276,  247,  40706
 277,  247,  40453
 278,  247,  40453
 279,  247,  40453
 280,  247,  40453
 281,  247,  40449
 282,  247,  40451
 283,  247,  40704
 284,  247,  40453
 285,  247,  40455
 286,  247,  40453
 287,  247,  40709
 288,  247,  40707
 289,  247,  40709
 290,  247,  40962
 291,  247,  40961
 292,  247,  40706
 293,  247,  40709
 294,  247,  40455
 295,  247,  40710
 296,  247,  40961
 297,  247,  40710
 298,  247,  40707
 299,  247,  40966
 300,  247,  40962
 301,  247,  40964
 302,  247,  40964
 303,  247,  40711
 304,  247,  40967
 305,  247,  40966
 306,  247,  40964
 307,  247,  40967
 308,  247,  40967
 309,  247,  40709
 265,  248,  40709
 266,  248,  40706
 267,  248,  40454
 268,  248,  40451
 269,  248,  40449
 270,  248,  40450
 271,  248,  40455
 272,  248,  40707
 273,  248,  40705
 274,  248,  40451
 275,  248,  40450
 276,  248,  40452
 277,  248,  40454
 278,  248,  40452
 279,  248,  40454
 280,  248,  40453
 281,  248,  40449
 282,  248,  40454
 283,  248,  40453
 284,  248,  40451
 285,  248,  40449
 286,  248,  40450
 287,  248,  40709
 288,  248,  40706
 289,  248,  40708
 290,  248,  40709
 291,  248,  40454
 292,  248,  40704
 293,  248,  40707
 294,  248,  40707
 295,  248,  40708
 296,  248,  40710
 297,  248,  40711
 298,  248,  40962
 299,  248,  40965
 300,  248,  40711
 301,  248,  40964
 302,  248,  40711
 303,  248,  40709
 304,  248,  40711
 305,  248,  40711
 265,  249,  40704
 266,  249,  40454
 267,  249,  40453
 268,  249,  40199
 269,  249,  40197
 270,  249,  40453
 271,  249,  40449
 272,  249,  40707
 273,  249,  40455
 274,  249,  40707
 275,  249,  40450
 276,  249,  40451
 277,  249,  40450
 278,  249,  40452
 279,  249,  40449
 280,  249,  40453
 281,  249,  40455
 282,  249,  40450
 283,  249,  40705
 284,  249,  40452
 285,  249,  40705
 286,  249,  40704
 287,  249,  40706
 288,  249,  40960
 289,  249,  40707
 290,  249,  40707
 291,  249,  40706
 292,  249,  40706
 293,  249,  40708
 294,  249,  40707
 295,  249,  40454
 296,  249,  40963
 297,  249,  40710
 298,  249,  40962
 299,  249,  40963
 300,  249,  40962
 301,  249,  40708
 265,  250,  40707
 266,  250,  40709
 267,  250,  40708
 268,  250,  40454
 269,  250,  40450
 270,  250,  40455
 271,  250,  40707
 272,  250,  40960
 273,  250,  40711
 274,  250,  40708
 275,  250,  40708
 276,  250,  40707
 277,  250,  40710
 278,  250,  40455
 279,  250,  40709
 280,  250,  40707
 281,  250,  40707
 282,  250,  40704
 283,  250,  40704
 284,  250,  40705
 285,  250,  40961
 286,  250,  40705
 287,  250,  40706
 288,  250,  40710
 289,  250,  40711
 290,  250,  40963
 291,  250,  41216
 292,  250,  40961
 293,  250,  40965
 294,  250,  40963
 295,  250,  40961
 296,  250,  41219
 297,  250,  41220
 265,  251,  40452
 266,  251,  40455
 267,  251,  40453
 268,  251,  40197
 269,  251,  40194
 270,  251,  40449
 271,  251,  40449
 272,  251,  40705
 273,  251,  40711
 274,  251,  40708
 275,  251,  40710
 276,  251,  40454
 277,  251,  40705
 278,  251,  40454
 279,  251,  40708
 280,  251,  40452
 281,  251,  40704
 282,  251,  40711
 283,  251,  40704
 284,  251,  40705
 285,  251,  40705
 286,  251,  40706
 287,  251,  40711
 288,  251,  40962
 289,  251,  40962
 290,  251,  40964
 291,  251,  40965
 292,  251,  40960
 293,  251,  40960
 266,  252,  40710
 267,  252,  40453
 268,  252,  40448
 269,  252,  40448
 270,  252,  40198
 271,  252,  40199
 272,  252,  40704
 273,  252,  40705
 274,  252,  40705
 275,  252,  40454
 276,  252,  40455
 277,  252,  40709
 278,  252,  40707
 279,  252,  40454
 280,  252,  40704
 281,  252,  40452
 282,  252,  40706
 283,  252,  40710
 284,  252,  40708
 285,  252,  40710
 286,  252,  40709
 287,  252,  40962
 288,  252,  40966
 289,  252,  40964
 266,  253,  40708
 267,  253,  40704
 268,  253,  40454
 269,  253,  40454
 270,  253,  40448
 271,  253,  40704
 272,  253,  40452
 273,  253,  40455
 274,  253,  40708
 275,  253,  40964
 276,  253,  40708
 277,  253,  40455
 278,  253,  40453
 279,  253,  40707
 280,  253,  40709
 281,  253,  40707
 282,  253,  40960
 283,  253,  40962
 284,  253,  40960
 285,  253,  40709
 266,  254,  40711
 267,  254,  40710
 268,  254,  40453
 269,  254,  40705
 270,  254,  40454
 271,  254,  40450
 272,  254,  40452
 273,  254,  40704
 274,  254,  40453
 275,  254,  40711
 276,  254,  40708
 277,  254,  40706
 278,  254,  40452
 279,  254,  40452
 280,  254,  40706
 281,  254,  40706
 266,  255,  41220
 267,  255,  41219
 268,  255,  40960
 269,  255,  40961
 270,  255,  40708
 271,  255,  40705
 272,  255,  40704
 273,  255,  40705
 274,  255,  40455
 275,  255,  40708
 276,  255,  40707
 277,  255,  40704
 267,  256,  41220
 268,  256,  41221
 269,  256,  41218
 270,  256,  40962
 271,  256,  40707
 272,  256,  40960
 273,  256,  40707
 267,  257,  41730
